,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
99,139.68640385841837,140.89487005739795,98.76877391581633,29.9014179865549,34.24815954979895,37.20870368398207,79.99528511496598,0.9620351710060036,0.20998481975653038,11.520738439315071
100,142.88632015306123,144.5184948979592,123.25721460459184,19.99270612482013,16.336741627620455,24.423383914727385,63.26734344342767,0.8993893334333146,0.2166984551263123,10.804934001827538
101,144.10395408163265,158.37262834821428,25.25522161989796,21.227801925955156,21.39251801831313,26.768224808039033,48.693770212228856,0.896088451048677,0.2871535452538558,10.161789154524449
102,146.1554328762755,158.953125,28.488839285714285,23.245957437993017,21.659638556604364,30.28350501215323,67.21182808590419,0.8675570792269212,0.2909117526665963,10.26743796485211
103,144.06696428571428,158.8963847257653,24.51983019770408,19.854033772691984,20.998616397962312,25.400205617498813,43.54184429608478,0.9003316517632698,0.28951354366116916,10.074592949558708
104,142.9934231505102,158.8253547512755,22.263612085459183,20.06201215593916,20.706270859223213,21.6078577780494,43.53114788403145,0.9005993203845885,0.293074100417288,10.015723669573076
105,140.55827487244898,157.88241390306123,20.602758290816325,18.792439006070875,19.91877751631612,20.53970175682156,43.84017739990032,0.8927187536632044,0.2947432719903877,9.94752683562804
106,141.5934909119898,158.9472058354592,19.5120774872449,17.92319448960286,19.892896790532856,19.008760127794673,32.49627613360845,0.9152343818966546,0.31266363398103447,9.758486543747937
107,142.68357382015307,143.03784677933675,122.3333665497449,20.494606128734024,15.906605916594359,23.246451263950714,45.59863796598995,0.9252378731212754,0.22144475906303623,10.667221514865123
108,143.73586973852042,144.1874003507653,123.44166533801021,20.698459587750392,16.468614385418856,23.820167416837986,51.55528753791982,0.9197434919110168,0.21369912647001205,10.7696670250266
109,138.14481026785714,141.51616310586735,98.23646763392857,24.237198704310725,24.128376433998692,28.99943141359725,53.145229150926596,0.9523768899921976,0.23263358984315347,10.968215833119288
110,139.92719626913265,143.51648198341837,100.04713408801021,23.31777885531978,22.038594886442112,27.20514891905767,44.47633730623551,0.953708840501582,0.24892783097412702,10.760806510559373
111,80.85859773596938,99.80705915178571,23.968690210459183,49.028694594422404,43.83258948796742,52.05015950981153,132.80722648451032,0.9700051487948155,0.2643966705506272,11.09628146668847
112,142.88632015306123,144.5184948979592,123.25721460459184,19.99270612482013,16.336741627620455,24.423383914727385,63.26734344342767,0.8993893334333146,0.2166984551263123,10.804934001827538
113,165.1923230229592,195.0744778380102,24.05404974489796,14.699921529630313,16.51146152505062,8.49369914966232,23.175549828283582,0.9367296618313818,0.3276819982394335,9.098643668912953
114,165.08430325255102,194.97287547831633,24.115015146683675,14.846944069107325,16.76051138180026,8.432648415712773,22.54285504218579,0.9394454630908785,0.33478976502210933,9.041851594994387
115,164.3942323022959,194.88849250637756,22.691864636479593,17.347903351532782,17.109355701678837,10.20889995133514,29.433385130442712,0.9313570093899488,0.30827358110723907,9.44349425697106
116,76.03820551658163,94.80660076530613,12.39696269132653,33.40760684565049,30.8101420443771,35.1354984949195,91.93745352040199,0.9534534636989045,0.31008897590517753,10.163597535205367
117,74.87693319515306,95.5688177614796,12.895069355867347,33.53171659291263,30.161079822421488,33.64964249874492,137.86178569992217,0.9276622451412669,0.26423779060599006,10.448057573392822
118,75.64819834183673,96.48903858418367,13.609315210459183,33.794694163108026,30.36947162045343,33.98945735397853,144.44262206965323,0.9249365130457671,0.26437587470954366,10.45293914674064
119,74.41617506377551,95.3701171875,12.667948820153061,33.03108360170805,29.717329788630767,33.044416293351276,140.6816916437089,0.9238107221707267,0.2677337283095812,10.40630863836332
120,73.77449378188776,93.97108179209184,17.03513632015306,43.06476295230469,38.20217156109617,44.585833906228004,154.8984193211133,0.9528751013836068,0.26325743356071174,10.708084325884387
121,72.89219945790816,92.79239078443878,14.177116549744898,37.607113685289356,34.20569634263842,37.80622865149313,99.18622983445272,0.9590111509220132,0.2966926875951897,10.431978085665559
122,81.28033322704081,99.64134247448979,23.592036033163264,49.56192554114088,44.5563902806676,51.21713709965569,172.8335433630635,0.9612349378511195,0.24631847344394192,11.126574892784785
123,142.0236965880102,143.3789660395408,122.28204719387755,19.761418179184002,15.765812539816007,23.56854879092087,57.78986248323055,0.9034005341545484,0.2113658413078576,10.770965737922277
124,80.19172512755102,99.75980548469387,21.673907844387756,46.004370841961865,41.92112027094264,47.856754412767124,126.35109141996045,0.9667426879541855,0.2772280862894346,10.85875945128448
125,82.81558912627551,109.71392697704081,28.66017617984694,48.17613997089974,40.73129336865192,56.35858507881748,146.50505940860177,0.9617794649042755,0.2486203807667531,11.338345123882357
126,82.73395647321429,109.85010762117346,28.199637276785715,47.498624104200225,39.44945070519818,55.06654884198897,141.66419125589266,0.9607256887335154,0.2477558329335353,11.351558416247842
127,81.8238600127551,108.51554528061224,26.241768973214285,46.67338428481215,39.07045936121422,53.0207248878178,143.98799798479183,0.9581748287248697,0.2426140618951107,11.359560242537643
128,164.60642538265307,159.08826929209184,126.74806680484694,34.96294266594871,33.53428857676386,45.34635661444832,56.97277595011391,0.9758476239828415,0.21982333868123105,11.735795373053898
129,143.2623963647959,161.77002949617346,21.732541454081634,18.856683787628707,18.669700165991767,22.215254946590903,38.85682822774437,0.9055188313205413,0.32241365123768256,9.775023132375185
130,144.81295838647958,161.73846061862244,24.5601881377551,19.192138024697673,19.593623780381762,25.823824321339394,40.553667619569495,0.9060738304555244,0.31889699785113773,9.859818051277925
131,145.9354472257653,162.4977479272959,26.309291294642858,19.26542517087525,19.82220565637893,27.3413840479325,48.161179081694215,0.8909813863784588,0.30596750432130204,9.995779690231535
132,145.19533242984693,161.5029296875,30.122847576530614,21.92173421924803,21.661797928696174,34.55071588870367,74.87728726303709,0.8788833847698293,0.275630336399284,10.41928979295541
133,135.90894052933675,135.89552774234693,105.62523915816327,29.958132372667386,24.90133286145488,34.1968146766744,102.90372677052483,0.9279777191709988,0.18761255016512537,11.71061640392503
134,165.67703683035714,159.8538743622449,127.0595703125,45.513458186265545,35.49455806290809,44.302962543395346,35.11299560582644,0.9882548483607463,0.2815129985484691,10.914932803320076
135,135.94838169642858,134.890625,104.52495216836735,29.46615872989953,24.351763907629906,33.19505394397447,89.4688880024375,0.9344322788235344,0.19736619532106628,11.575706039819638
136,159.09927056760205,191.07742745535714,19.607342155612244,12.756366999326252,14.351929547729236,8.487190527158065,17.342963931472866,0.9369801155919568,0.3604207600391126,8.665553835906023
137,158.7103196747449,191.36069036989795,18.856265943877553,12.967773734209743,13.920633774237817,8.864980455000403,25.994240838918365,0.905376980207028,0.33806653798591135,9.01512545727289
138,157.72004544005102,190.34484614158163,17.97817681760204,12.961589397560218,14.372604147624031,9.049120471410909,27.152005050408928,0.9040689684858267,0.3136615127656641,9.07665167136335
139,69.61395886479592,88.17049984056122,14.32649075255102,41.57977534927915,37.13882092323879,38.24018946099755,63.038348406398406,0.9790968707195162,0.28636372785018804,10.764253826034322
140,76.66300621811224,94.78790656887755,24.347616390306122,52.86901048679613,47.016603909280704,55.198169787790256,140.33442589190554,0.9725069781635286,0.24622995968387104,11.269584448553905
141,77.34747688137755,96.47488839285714,24.221859056122447,50.787715785497674,46.34877551281466,52.805731487419635,146.6643132115351,0.9707871264596769,0.2504527849837662,11.326761304867373
142,73.07995854591837,91.64479033801021,22.131636639030614,50.893337483305295,45.04123679652991,52.38800035993316,144.69129653705227,0.9697637367406176,0.2521150211826894,11.183123504945044
143,74.96956712372449,94.51502710459184,21.31833944515306,48.66358332977934,43.32037106694094,49.276175028742045,143.07482687864655,0.9676267086646828,0.2513105848068166,11.158042559100155
144,71.45545679209184,90.40553252551021,17.443080357142858,46.05565129169958,41.70090223022316,44.8477719960691,97.53280517009334,0.9760050690425967,0.2671229086835234,10.959576974205417
145,81.29801100127551,105.6899115114796,29.603316326530614,50.843666476649595,41.93338963640335,56.680773008681456,167.58345482515233,0.9586967558689958,0.24244752778444947,11.577152641067551
146,144.52423469387756,165.72592474489795,20.921974649234695,15.276835634502069,15.652746357511898,13.888564001930128,25.087776776916602,0.9126302655108358,0.3331389799055424,9.388831788692704
147,148.13508450255102,162.85610650510205,32.14102359693877,21.287522393151,20.69191809642269,30.98524779786514,60.94585737285372,0.8778486358613339,0.2836507689193131,10.24217574031086
148,149.10255899234693,163.79139429209184,29.984773596938776,22.031389867583854,21.494529035569123,30.375235012839344,63.420055405655795,0.8861280384362185,0.2691790267658007,10.378379684342724
149,150.16613520408163,164.7107780612245,31.891661352040817,22.797821273835808,21.264032924303073,29.797893257482098,79.44196197407808,0.8571842318952837,0.2651032176185818,10.444053264788366
150,147.27058753188774,162.9870455994898,29.306919642857142,18.752656717118427,19.75399847092025,26.44899497316451,46.39897602146491,0.8849733001482778,0.2917656714752087,10.00077303490385
151,141.15192522321428,148.767578125,108.64748086734694,40.68587934335588,29.389665892252772,45.33683693767866,89.54312123943922,0.9600537767024615,0.1916120957051904,11.978578832273502
152,138.0359733737245,139.3203125,96.611328125,28.49228228195304,30.091515766733796,34.5067633887763,44.14762986368259,0.9740252437737671,0.24566125438450406,11.115629080638845
153,153.95266661352042,185.05492665816325,19.033203125,12.567725160300933,13.594701191013257,8.66446288029563,23.75730425423653,0.908596823506511,0.3176906943812564,8.974868903976947
154,153.50603874362244,184.61565290178572,18.857262436224488,12.766469525511758,14.693140245056547,8.576035445345722,25.16610394409126,0.9125996131432568,0.3144167963451364,9.023069359985941
155,153.52102598852042,184.62723214285714,18.45798788265306,13.165425942292579,14.625856958311443,8.698398590730395,27.44921306068175,0.9073155724688784,0.31406937085391673,9.113500553005348
156,165.8297193877551,165.12814891581633,134.0081712372449,34.59568398652116,30.638979265502723,42.578823926999114,53.22488030213041,0.9748276912579042,0.2224448165721774,11.56968701428324
157,154.42384805484693,185.6143574617347,19.568518813775512,12.369913843001907,14.021717945981507,8.411738393442215,23.313026043117983,0.9125043008182112,0.3296860004596678,8.924805795779616
158,154.70760921556123,185.7567362882653,19.222516741071427,13.26453505113533,14.25553503311358,8.607189862360924,26.754071621761373,0.9071388918252805,0.3405106447963556,9.033523490670884
159,147.90182557397958,143.62151227678572,107.66559709821429,28.59121050420655,21.180451134874215,28.535604652686622,61.27613735643619,0.941265291093825,0.21108688134014308,11.20757964550157
160,150.71364795918367,144.17687739158163,107.99746890943878,31.039220174677194,21.799370542876765,28.853543260343063,41.45185290434872,0.9641281052815767,0.2574339366233401,10.914907777765935
161,151.06961495535714,145.28103077168367,110.33739237882654,28.899761004618394,20.572936077328546,27.28759550403147,46.65333706905715,0.9534341347092281,0.24012283817781485,10.94686920005401
162,152.3187181122449,149.2107780612245,111.50448421556122,55.63096789599781,39.97305992783278,55.01538894154307,30.957498009748555,0.9925619148169991,0.2889975372864086,11.199603461547412
163,138.69369818239795,139.61961894132654,100.82260443239795,55.6872035696671,41.47228827178037,56.50567354891836,44.10990714763304,0.9899239179744664,0.26452528418735366,11.497044787391884
164,103.94220344387755,142.18967235331633,71.38251355229592,49.01581531778579,52.47642887712141,28.22610844397857,81.79533520340962,0.9799223790627299,0.3542029800799552,11.166963418311427
165,102.91121253188776,141.52634725765307,70.00075733418367,47.13189838380448,52.02316121337917,27.588226679866725,89.81739685344567,0.97682938543551,0.33364525000660117,11.323470581059121
166,104.1243821747449,139.86722735969389,70.60100446428571,49.55586238487364,53.535412645652336,28.03385603962172,75.5795823856373,0.9821224863721203,0.3529037240455866,11.20801407812881
167,165.61286272321428,165.58155293367346,134.4332948022959,34.222871530512656,29.30762610059321,41.44247109847858,50.0728136454943,0.9748661842802139,0.2164622139218872,11.5319548169776
168,129.96334901147958,141.27969547193877,103.18373325892857,39.48588351281947,29.56158068591072,48.53780783187475,71.68907137398989,0.968928218824335,0.22100835103923044,11.749356001042615
169,130.771484375,141.6013034119898,103.55558434311224,37.841337102210204,27.684091858307895,45.718988879696596,91.02332218750631,0.9555177463406848,0.20583848006049754,11.784390646326598
170,129.13498485331633,140.6094347895408,102.90730628188776,37.48259235303657,27.91715187359683,45.311013320420756,91.1824320405886,0.9554823440739805,0.19719246739796087,11.833121728022334
171,144.69294084821428,145.37942442602042,122.86449697066327,21.384336849129774,15.871030179770436,24.15391202140906,47.962527277307295,0.9239149127740289,0.23337829067391294,10.664698747779621
172,146.02140465561226,145.55799585459184,122.1380540497449,22.888866539948527,15.906360405213507,24.78577808969787,32.9958921102375,0.9494575042842277,0.27048980100282033,10.429485802024663
173,146.2208625637755,147.97319435586735,125.53262515943878,20.52230559966111,16.181959290806855,24.914424083966026,62.340743952759674,0.9032015734152313,0.21936538351760868,10.82895376781721
174,144.1731505102041,145.7327806122449,122.94168526785714,20.626101387359476,15.983391762386674,24.57964093770918,57.74875669880753,0.9087396542612243,0.21160074301075196,10.832271350557372
175,141.1074816645408,148.54247050382654,112.15009167729592,38.8769279185205,28.37311599460922,43.584552020368555,82.43775912768636,0.9604555702791924,0.20035160383591805,11.834801980578133
176,156.34141820790816,186.34733737244898,20.507991868622447,14.08243779686109,15.904520577438657,8.606916855802023,23.283576942384865,0.9318094355439395,0.3370225545821176,9.01731740985376
177,95.5913384885204,136.60718271683675,64.11007254464286,47.313092130362044,51.7474804153758,27.088350268912524,84.75769146452343,0.9778517665755623,0.3501325269402881,11.147913308374239
178,164.51548549107142,163.06566884566325,131.79153380102042,33.17456341115878,30.496481238463634,41.22734464139811,51.15089315339138,0.9746251113016504,0.21706191219981175,11.560547853319632
179,95.10602678571429,141.11979830994898,63.46123644770408,45.005092881072656,47.794607599105085,26.807190276342155,90.1405354297076,0.9727021667636984,0.35939177504249575,11.015628645128968
180,94.98110650510205,137.1083386479592,63.77373644770408,46.54201843934467,50.90933768853527,27.348653069845128,85.86258415702392,0.9767855843118953,0.35410501097939967,11.128657864540076
181,95.12589684311224,137.59939014668367,63.53924186862245,46.313089921786876,51.01262308559747,27.26289128113285,92.40821002063325,0.9750338378036713,0.3436470268234907,11.194459782675507
182,95.19720583545919,137.58932557397958,63.72769850127551,45.5009942143569,50.90200881899633,26.917021366309342,92.86360574312775,0.9744760512899135,0.3441705088313482,11.2177105464596
183,144.1037747130102,160.43742028061226,21.467394770408163,25.363548708697696,20.117263999349856,26.39159857159678,68.39302609428819,0.8735364245739878,0.27918183138520114,10.286644071994301
184,137.1656568877551,161.89397321428572,13.248146524234693,15.055425515446302,13.890560211032646,12.165372154117337,19.100823292603053,0.9320610570780682,0.3521300109932452,9.25800409666995
185,139.58723294005102,162.15060985331633,14.515186543367347,18.606002212937728,15.65160798309627,16.83315059936919,34.51230674721275,0.904722997904353,0.3111054372444833,9.733405278745181
186,146.33149314413265,147.8694395727041,125.8909837372449,20.59786658058714,16.385799145504443,25.072637492889797,64.65815849134452,0.9011417283393736,0.21536689087177727,10.852007529749692
187,145.8094706632653,147.2754902742347,125.46352838010205,20.719724183866855,16.42315570790206,25.095703796270104,70.1136261438784,0.8937126301517115,0.20371045068175875,10.926239926723152
188,154.54894770408163,152.08171237244898,113.88488520408163,57.270632774197274,41.47110053895566,56.71992361482891,38.84143297745208,0.9913013077219114,0.2599223566282942,11.32054210541321
189,165.29141422193877,164.4816446109694,133.21265146683675,34.83175411848561,30.83726388968617,42.75408530893454,56.67134945062956,0.9735287825002339,0.2137005241051087,11.646307403157392
190,143.29342713647958,142.5269850127551,102.48104671556122,59.944059885319,44.9109955131542,60.24711448194478,42.40056074908146,0.9916824260669319,0.25005622879060807,11.55075341411746
191,147.84269371811226,144.70940290178572,108.60174186862245,53.35166892982073,40.89612671244473,54.31337710942807,46.01824181707713,0.988834829658741,0.2497497158251074,11.492051763518875
192,158.56584821428572,152.6143176020408,114.4170918367347,60.327194737154095,44.77647955008443,59.057394212625425,26.77770114466839,0.9947318128805345,0.29583219043638764,11.058500038731001
193,149.28918207908163,144.02074697066325,107.70316485969387,53.08289822705917,46.37089338922633,56.76094173711509,42.91657886189577,0.9909880322661816,0.26743615032576085,11.425519459011543
194,152.0509406887755,147.0985730229592,111.3421556122449,51.40552283687971,45.08257474320307,55.179397075503566,45.30148287647622,0.9899111810718042,0.26803663846932235,11.386682083173637
195,156.19965720663265,153.17940848214286,116.33432318239795,56.29902339258669,44.515188198255736,57.104765262917645,34.72461154636703,0.9927247026044587,0.28606104071983185,11.04118144102842
196,157.8206114477041,153.19280133928572,115.90204480229592,52.85743475494796,43.27588051490111,54.460632845558095,33.83891203717004,0.9922362207586061,0.29601613819200245,11.074564275225033
197,105.49119100765306,131.8459024234694,74.68592554209184,51.85659636866336,61.07943219105181,29.55127901007964,92.19613111097863,0.9825713171775672,0.3273618662236849,11.517917423546624
198,105.15977758290816,136.7049186862245,74.29896763392857,51.041755487394525,57.74146197908871,28.9746258276986,83.48450328458817,0.9824816123632346,0.3447734084842046,11.329543500792754
199,104.9371412627551,136.65266262755102,72.9749681122449,51.7569558662346,59.594609743236674,29.437477847801425,97.57173909374524,0.9808082584062348,0.3168880617232993,11.547849605506855
200,149.5995495854592,181.34078045280611,12.054807079081632,15.108599715128259,16.49859639293027,8.119431569741517,28.27615726343927,0.9255205175956261,0.3207515125503396,9.215375965541602
201,105.28386080994898,141.12555803571428,72.94375797193878,50.34866830652853,56.39294248874908,29.180607226543277,87.70753863170526,0.980807012460054,0.3342484971021011,11.377387521520838
202,74.63741629464286,96.49089205994898,15.55420918367347,38.432637850626065,34.26766749675089,39.446982953158184,124.45757312670386,0.951237375152641,0.25101909541728623,10.765919917816852
203,132.6746452487245,143.8357382015306,103.54416454081633,40.98950087222257,30.181057772900463,50.564002551433724,75.52848878421044,0.9689304996027033,0.2112142679979958,11.867235750344935
204,135.98014987244898,145.2155213647959,106.36678890306122,42.96785834633134,31.326123276283457,52.070749511984914,62.5334146116595,0.9763441822156396,0.22586378140757643,11.783822842872034
205,136.62866709183675,146.10329639668367,107.21819196428571,43.38644943808208,31.66310862312302,52.19185053706716,65.08827873862049,0.9757530461930032,0.21910136737622987,11.833625846023626
206,135.69246253188774,145.5499043367347,107.54914700255102,42.47016073152508,31.136726798599824,50.05639374024834,70.58964684572528,0.9725050718862426,0.21354888425244728,11.846753617883806
207,153.6183235012755,148.6231066645408,107.77734375,63.21109119648685,49.82780928525268,64.23327916176245,39.65685508761057,0.9934039209860445,0.26277798224278337,11.417330499497679
208,88.80006377551021,109.72175940688776,39.54876833545919,54.70620420660634,45.118581908299895,62.72914986275558,149.03918669994945,0.9690067652690196,0.23230799640651328,11.802427147925213
209,88.22343351403062,109.12169164540816,39.66553730867347,55.634968166197766,45.94544629462549,62.58130187882333,180.1486582051505,0.9642975207350813,0.23125590610018035,11.87806540799802
210,87.35220025510205,109.47191884566327,36.877909757653065,54.347548327311785,45.140595901151066,62.74589575847928,120.91980853188569,0.9748579554818948,0.250950040815485,11.604910498955855
211,150.29593829719389,182.21665736607142,12.565628985969388,14.923384407995218,15.535830842756933,8.207588841045196,26.54421358854276,0.9243218708324956,0.3281887553096,9.201499369178189
212,86.00641741071429,108.04759247448979,37.73335857780612,54.05276873858208,44.04508728100758,60.75463299677345,220.64981631244925,0.9540768925360801,0.2273181023778803,11.893463458943334
213,138.94668765943877,138.09558354591837,104.5745774872449,32.02030779673519,26.8786993113209,37.78319748483429,140.41923657024645,0.914787935247912,0.17106484476660747,11.96949535643374
214,145.94782366071428,158.9043566645408,36.27774234693877,22.43342501543146,23.66953424206549,37.80095997971079,89.60098479293484,0.865644444965778,0.26370390968631796,10.610795219814587
215,145.78166852678572,160.00183354591837,28.753009406887756,20.933603229133627,22.508336143228775,32.577243997649234,56.088191839053394,0.9016406747031123,0.2942136580518971,10.219869728199177
216,147.3337850765306,159.77640704719389,37.92538265306123,23.589030464385903,23.641308800430714,38.45513497290965,94.09447917534466,0.8616703928078937,0.261588797082083,10.66582868512354
217,145.65242346938774,161.09592235331633,22.11493542729592,19.80199148809668,21.053313625716918,24.205893216529986,35.93022261011827,0.9231130985775189,0.3285383522867199,9.868673913778789
218,143.5025709502551,160.5709303252551,22.78252551020408,18.75627003388713,20.375993562507997,28.289126030928156,46.983547209805714,0.8922365450166204,0.3131495454554006,9.876055934333538
219,137.2764269770408,135.78780691964286,103.56756218112245,32.31272141184691,26.22227557580452,36.81694478841519,146.2093618842699,0.9095194173079544,0.17510827611243596,11.966539263088894
220,138.8973612882653,136.6758410395408,105.36308195153062,32.47215662760027,25.75602877127156,36.20541146645977,113.25055333389113,0.9281055710575445,0.19220572655849516,11.806004226528964
221,138.07087053571428,135.9647441007653,104.29563934948979,32.82126886728321,26.65080408888387,37.22007621940201,124.25800699164473,0.9251684590355674,0.18294137452169293,11.904135225981756
222,81.70346380739795,98.76951132015306,25.292510363520407,51.01755807194703,45.118202670113895,54.87982795427251,126.36218882234569,0.9731127066397115,0.2596479498553934,11.166197262265024
223,149.69812260841837,181.68851642219389,12.022879464285714,14.64827484647772,15.23653116162519,8.12746201706212,25.532021435645483,0.9247265001715864,0.3287407561170426,9.182372989653162
224,139.99972098214286,137.50101642219389,106.74784757653062,29.82128822548166,23.907309128600343,33.6201731536265,72.48886296315315,0.9457335096816903,0.22605383838572143,11.376615794888401
225,136.8941725127551,135.45992107780611,103.66533801020408,32.28622727203212,26.39498778721329,37.02928376654482,145.47313508412026,0.9110272124451964,0.1705451947530554,11.995007689917074
226,59.18638392857143,76.33679448341837,20.8623046875,46.822810431668294,40.0856503656217,49.14348242744483,59.24339408432992,0.9843939498411499,0.43302263090162146,9.422213868691376
227,59.18638392857143,76.33679448341837,20.8623046875,46.822810431668294,40.0856503656217,49.14348242744483,59.24339408432992,0.9843939498411499,0.43302263090162146,9.422213868691376
228,99.8407206632653,129.41228874362244,70.41364397321429,48.763930718157205,58.22799602716975,28.220658546259987,97.70575386900572,0.9789903942084716,0.31941819796591264,11.487633427041668
229,99.67163584183673,130.21906887755102,69.7281568877551,48.33039505424647,58.192859703728324,27.82591758866914,107.43945555446234,0.9767776292866694,0.31478640889955267,11.543539182464531
230,96.10429288903062,125.51393096301021,68.93925382653062,47.0499992789063,56.152704662173214,27.248775236085283,95.57013405515033,0.9774370865814234,0.33545821386318403,11.303485048222681
231,154.7546835140306,150.52537069515307,116.31656568877551,50.676080341413694,42.27346534873363,52.12257159349759,42.39605831014815,0.9895990058475844,0.2596437265255832,11.272821567996298
232,161.6838528380102,156.88267299107142,122.24234693877551,50.528204885492244,39.0170992019128,49.25812201988167,35.72183574258194,0.9903025212393876,0.27415571942282035,11.006943215080188
233,165.90786431760205,158.29701450892858,126.50564014668367,46.26855087161961,36.59155879978424,45.36630127672502,37.3862205250673,0.9881182571492555,0.27568716556895123,11.005450595946893
234,149.87368463010205,181.62374441964286,12.347118144132653,14.733496564689434,16.398183555679275,8.00936807412545,26.29972542699287,0.928269480238865,0.3296760466567439,9.129135900387297
235,161.05422911352042,156.30040258290816,121.87687340561224,50.126925045612985,39.52056452740735,49.7146988922939,35.43040199757687,0.99048593551935,0.27625823585732295,11.021012698366409
236,150.0734016262755,150.5061184630102,129.62940449617346,23.04044570985245,18.723876424033342,25.945193326939933,60.754865433147664,0.9230313121006408,0.2047166813690638,10.972999863539446
